# Removed overlapping spots
393.967758 1785.455925 4.965239
1658.000000 1522.280967 5.406500
1157.964053 3225.590185 3.768174
539.000000 693.000000 4.695546
680.489902 154.000000 5.242849
504.416913 3102.698938 3.453342
1441.443637 82.000000 3.508849
220.267680 1213.599815 5.258468
614.734338 1869.596370 4.184520
1301.000000 984.148224 4.943884
466.616449 93.431443 4.201534
1587.454333 1014.629786 4.326014
902.000000 348.371106 4.568499
899.000000 653.000000 7.784308
684.667367 2867.125513 4.373630
775.575914 2141.622636 4.380405
330.000000 2398.000000 4.246667
440.895880 1980.346586 5.337835
1776.384645 1895.877141 4.376267
1287.000000 3064.000000 4.638325
343.750377 138.000000 4.857820
1763.123475 1434.205323 6.033461
626.478155 2094.408317 4.751126
1754.991157 234.791061 4.671451
1199.994655 648.470643 5.333977
724.365485 108.139516 5.196112
838.337194 407.000000 4.543981
1076.000000 1011.230880 4.913528
1203.803530 2159.403043 4.433144
1769.000000 2794.946674 4.655613
1701.000000 1646.000000 4.944009
1332.000000 2931.468632 4.136606
733.192903 634.703377 4.873934
73.000000 2887.128917 3.940114
209.476198 181.506597 5.608512
523.285169 693.394682 4.830528
689.000000 619.376745 4.769240
905.808995 3387.211924 5.064301
120.534489 346.503883 5.564863
220.370534 343.660818 4.716424
221.330628 3427.712538 5.850351
1470.000000 292.000000 4.920959
1784.254163 355.975903 5.256094
111.208496 1542.876886 5.082975
1657.000000 3288.633386 4.076841
1169.542608 158.000000 5.386452
874.000000 2385.000000 4.024191
1638.000000 2180.000000 5.253611
135.430606 88.213691 4.495145
107.000000 2441.639408 3.720898
829.533787 108.438476 4.899561
453.317892 2385.212183 4.923919
994.544808 3224.000000 3.890814
357.697026 2635.299226 4.405384
443.168693 1441.044024 5.183576
1199.000000 2779.000000 3.985135
1598.000000 1628.000000 5.089665
1100.264480 676.495192 3.287465
1497.871161 1013.239130 4.597535
1341.691398 1890.435901 4.063536
634.604859 2336.323732 3.425429
95.525820 2141.000000 4.700066
118.429136 2874.446930 3.880947
1226.998496 2328.244644 3.884378
1566.966214 3287.508439 3.350396
649.879265 1444.000000 4.034192
1585.000000 532.000000 4.519043
1202.000000 84.430283 3.627404
1818.788441 2542.485902 4.851810
1207.126616 1326.392570 5.617865
1746.000000 1865.209926 4.021942
1289.527511 2796.499524 3.669427
1002.000000 2460.000000 4.349418
1355.522315 1493.491947 5.083583
1575.372550 293.218740 5.149536
1769.986185 325.425317 4.748691
742.000000 966.000000 4.675935
1661.587983 1103.389568 4.140120
1588.503815 1087.823491 6.283943
628.644548 435.893532 5.100501
448.624448 395.221899 4.295573
1717.536180 638.854824 3.921034
871.561062 2564.540789 5.158496
1509.507637 546.627547 4.619641
1566.791151 804.546589 4.499840
470.981489 2160.911142 4.725029
1753.496624 985.949065 4.315127
784.940294 1055.574213 5.020397
312.888223 212.798376 4.986320
1312.557109 998.070651 3.563769
78.209006 2352.104371 4.195542
781.213964 1567.029848 4.161935
1281.000000 3484.000000 5.181948
1293.998405 544.628265 4.552657
511.819798 2682.944685 4.192827
1186.401542 590.030869 5.574792
1639.543966 3484.442404 3.890728
1479.000000 1432.000000 4.788902
891.685713 1101.969795 5.147278
74.032220 2841.936838 4.385161
320.000000 2024.000000 4.393128
360.000000 347.000000 4.059855
1074.530805 1339.710002 4.877618
1484.000000 2762.585459 5.002189
1478.918697 3243.916757 4.263057
1492.272100 666.000000 4.295573
251.289761 3217.706425 4.232604
531.000000 107.726051 5.056373
1662.400389 443.687023 4.411395
1047.000000 996.000000 5.506971
1127.505237 663.009366 3.542423
993.618759 571.879568 4.357836
308.000000 1022.000000 4.493834
619.490841 3488.418021 4.780570
76.737737 90.000000 4.249096
973.043437 1116.212610 5.485740
664.480704 288.138628 5.028167
339.681572 809.331091 5.099017
1216.000000 633.656167 5.005011
1030.595117 2596.817294 4.017366
1015.853500 1146.002990 5.039675
833.000000 2927.000000 3.963749
306.404512 1112.559124 3.912140
1501.832092 158.233860 4.653344
1610.853991 2318.348708 4.957509
359.777749 364.844569 6.195140
1727.481611 2570.941771 4.956494
799.542383 154.000000 4.934536
1143.000000 559.000000 4.185774
1585.307653 1536.401079 5.221089
1086.000000 3453.471661 4.878373
231.227589 345.576193 4.933232
1435.000000 531.000000 4.157461
1217.016082 1672.689528 4.922894
228.165741 76.873541 4.673549
1212.556175 2342.000000 4.419523
559.000000 2320.638947 4.310302
950.501736 3240.000000 3.865007
402.619563 2890.991351 4.032027
1681.000000 98.532586 3.947011
1810.444582 1313.000000 3.890035
376.751387 2370.139136 3.966109
1649.000000 293.355247 4.742300
82.591545 1543.882454 4.517896
664.968926 1489.729800 4.303926
1516.751409 127.280246 4.669447
903.000000 2431.755962 4.642130
1360.139772 1058.750962 5.776103
979.000000 541.769781 4.718096
350.567028 1036.598153 5.020245
514.000000 2442.000000 4.621109
646.000000 634.000000 4.687219
974.271232 3018.117704 4.076581
1292.509098 2024.423076 3.724647
838.951564 650.938207 4.710593
779.559716 785.627426 4.470332
631.309876 2594.088596 4.929265
1211.777963 2899.889394 4.170425
784.484950 3294.843501 3.706298
1639.000000 3528.327908 4.110950
342.438421 182.000000 3.825055
115.000000 3458.660074 4.759018
1242.336773 3064.096047 4.404217
1310.909225 1434.561837 4.632705
1217.000000 589.072351 5.017105
555.406647 1788.540004 4.383453
1595.000000 3483.682248 4.148636
119.000000 239.920298 4.643356
1112.916927 677.799254 4.918043
294.000000 853.656380 5.301651
1463.000000 3393.000000 3.977514
1684.976812 1879.192896 4.388080
825.000000 577.000000 4.974063
1081.937600 692.273048 4.969056
87.907719 2901.321678 4.253937
319.197115 1633.464857 5.021798
773.899370 2215.488167 4.565443
177.584840 2888.163444 4.352021
132.793047 239.926095 4.607923
603.168569 2487.277482 3.993325
1481.976286 1101.450132 3.314326
739.000000 168.539920 4.766202
224.000000 541.300066 4.258403
1258.210083 2928.418962 3.530296
1523.412307 3243.000000 4.112316
1618.563883 984.991135 3.910419
372.609474 2874.777172 3.639215
452.958708 62.040121 4.188063
1113.483249 158.290412 5.404720
1145.719006 1889.512208 4.291100
889.751848 185.155317 4.964696
527.000000 1713.000000 5.583222
1673.000000 547.650554 4.569728
285.422772 76.646222 3.837913
1508.566879 3244.806433 3.379052
1039.465994 3239.000000 3.869987
1083.404139 1716.641253 4.967398
342.559404 198.470623 4.669333
1383.553641 726.558773 4.248156
1301.000000 2598.474471 4.810103
1594.660137 1953.156774 4.200647
1162.696517 1087.000000 5.656741
1223.178413 1191.170189 4.907392
1579.763550 1863.000000 5.723150
1322.728301 2024.000000 3.417764
1149.779390 1295.232992 5.249761
525.359628 573.967407 4.638672
141.493012 1993.373405 4.972747
1825.000000 1344.961247 4.608443
1308.491775 513.868173 4.325794
310.000000 646.000000 5.013251
92.592164 74.081004 4.201097
387.121538 3220.451664 5.485756
1228.611479 189.883520 4.545066
1306.709842 1749.794244 4.998537
1022.460413 3359.583547 3.840901
724.802041 93.000000 4.655475
72.254625 3217.522114 3.845074
828.707628 184.327420 5.419962
1155.252281 811.960413 4.778408
1671.957312 608.102702 4.897875
238.441115 2783.377552 3.564622
1759.000000 2151.000000 4.367345
409.484399 1578.284890 4.698673
995.276359 66.000000 4.944471
1708.190436 2765.000000 4.840057
340.000000 631.000000 5.047565
1808.366186 3394.672763 4.164741
212.049163 2429.193376 4.128104
1320.000000 354.361004 5.101788
1119.441606 1221.218850 5.246419
584.000000 693.484901 4.930382
132.000000 615.503664 5.400154
410.000000 2085.329577 4.166179
1129.212979 543.823069 4.614814
647.437616 1564.884250 4.326135
334.549375 1575.216074 5.051884
971.000000 1219.665802 5.325017
264.187312 961.613600 4.107890
1062.928021 2311.891297 4.491370
1181.000000 970.000000 3.154565
1244.000000 278.453206 5.217387
82.863293 1946.973722 4.477472
1669.630757 3453.806992 4.272498
627.000000 2776.000000 4.535830
406.035958 2444.567958 4.980651
1138.732752 2868.707489 4.769835
749.754583 1669.479724 4.982923
1452.872796 1101.757786 5.235676
1647.150876 2778.565165 4.708802
528.571648 3487.343741 4.522911
629.551547 678.714430 3.914512
417.155728 2919.000000 3.689125
1647.515490 1000.071705 4.585192
171.083416 1694.393124 5.033718
1474.700857 2011.901258 4.341807
737.910850 2323.762910 4.634743
769.594969 108.927153 3.965611
1185.655296 98.797853 4.978873
1166.188598 995.879960 3.839730
158.319308 1438.064121 3.679677
1695.854258 205.317235 4.440785
1536.075882 805.208127 4.103172
600.454741 559.004835 3.684750
1365.756914 2797.410958 3.747728
1746.379675 3485.926525 4.060955
858.000000 3505.243298 4.708495
343.581612 2678.640658 3.793646
351.000000 1082.000000 4.316330
1190.000000 1447.163281 4.677280
1449.568815 3243.173347 3.861278
845.000000 138.713743 4.591328
1319.710058 784.774300 5.037482
1256.239016 1028.317951 3.794012
434.256845 183.545143 4.581998
1256.000000 2583.000000 4.308595
124.166932 59.661643 4.514484
772.066359 3088.949303 3.859745
1493.352335 561.074227 3.737290
1648.665912 325.300008 4.813086
1670.755142 3394.123008 4.738802
226.000000 317.511249 5.690285
1197.000000 2328.192734 4.045833
1669.000000 2394.636233 4.368946
978.022766 631.102525 4.224898
1760.656112 806.971087 5.158854
568.110864 1975.062227 4.058132
1648.076709 1014.924896 3.894120
165.875006 2753.326696 4.085658
1021.946030 691.009365 3.792878
1456.698377 158.027853 4.838137
1234.983074 1874.112434 4.047934
1774.721598 1662.900738 5.014519
668.194451 1071.223177 4.495173
371.240471 3219.000000 4.564114
1676.000000 1193.623292 3.567457
1768.277903 985.939547 5.070815
285.123267 2428.446515 4.172260
1736.000000 1224.859960 5.547906
624.090453 1247.652668 5.147058
817.000000 1308.000000 5.482211
1477.414474 3303.439105 3.296959
1628.000000 1447.764561 4.926901
1734.421938 548.752352 3.436526
904.874035 1432.939514 4.287133
625.644948 2124.693227 4.152378
379.154915 1755.000000 5.168091
1731.000000 683.000000 4.811453
677.253896 530.394909 4.462807
619.000000 1490.530343 3.103366
1430.882597 876.431216 4.938869
1599.478290 531.994739 4.020651
162.874472 585.239721 4.785409
547.863613 1143.887663 5.063131
1606.698811 128.220427 4.784986
1672.000000 3333.444273 4.473930
1556.661285 3106.000000 4.482628
164.657243 133.000000 4.444046
889.834208 155.346462 5.038495
350.000000 1575.542364 4.762004
530.095925 2320.351572 4.035771
1631.000000 2992.422185 4.698884
234.768834 1407.193675 4.623383
368.000000 1406.008887 4.556865
420.000000 2474.000000 4.522459
1037.584747 83.000000 4.313736
1672.596669 593.226388 4.765925
1482.000000 1252.000000 5.072392
1331.475364 1239.000000 5.158596
395.756257 1695.000000 4.755390
1336.453864 85.565033 4.307749
451.459766 335.660263 5.292593
1108.498199 3048.518436 3.482076
330.585755 2384.000000 3.881314
1798.193911 1105.801000 5.507991
204.356663 1287.428303 5.591319
1761.497623 3514.274756 4.703920
1413.936830 2027.652256 6.235847
1353.399909 514.717316 3.356661
1418.996807 1491.445470 3.996686
1575.450848 338.284313 5.407482
1183.000000 2913.945768 4.472115
256.511227 2323.332827 4.089931
135.736581 2486.570576 3.959774
96.612510 1543.877982 4.717309
181.787979 59.431424 3.933650
694.000000 3339.000000 4.625398
1536.001778 2333.019741 4.527696
217.382923 1529.000000 5.444727
382.000000 1083.333694 4.851050
1183.101264 381.861147 4.941048
1232.406102 1599.167863 4.221992
554.416095 739.671486 4.668951
662.492817 1567.000000 4.031393
909.446426 2989.000000 3.543240
1092.000000 997.000000 4.726079
1813.570946 1120.404586 4.446592
216.157725 1590.425074 4.501170
584.267394 2758.842031 4.305012
172.790535 1406.407545 3.931617
862.786057 1294.000000 5.614219
1190.960635 1419.326459 5.115361
1709.265625 370.170761 3.526855
1521.272107 3437.630321 4.455510
361.063265 287.905469 5.423317
1816.822259 160.652864 5.008086
195.640180 75.531009 4.563041
66.000000 1140.185679 4.587248
1579.751803 3527.829661 4.186900
263.000000 3535.000000 5.013999
172.755534 1155.111312 5.078337
1657.857256 561.817748 4.868151
464.262141 2681.600376 4.512726
1145.493728 3484.436702 4.469111
366.625702 1948.562663 4.624401
1543.000000 443.331308 5.578105
1416.580323 1892.847181 3.942457
613.366019 693.670651 4.160947
1066.603057 83.476597 4.699840
268.000000 511.425300 4.670777
1065.000000 455.875822 4.867959
1492.740188 3391.949982 4.694252
1452.657977 1253.000000 4.787232
793.288911 816.000000 4.631887
1689.045650 3288.799113 3.587973
309.514895 677.128546 4.972157
359.000000 214.000000 4.963192
979.203068 557.620882 4.752618
1375.464722 1015.280379 3.624725
931.614755 817.912926 4.589954
295.899224 3231.820650 3.799793
910.840601 2127.417858 4.273592
1616.669275 1103.482228 4.096755
848.000000 3206.373458 4.410488
1123.959636 2913.194362 3.862859
1452.373460 1162.591066 5.557087
90.397954 2781.310174 4.483378
1294.556653 1891.000000 4.443591
1163.948863 1146.895091 4.974796
1582.532812 3377.360979 4.663854
634.836828 1488.524432 3.684221
1568.876061 1642.555252 5.455319
1136.000000 995.729877 4.530849
145.736412 1212.556785 4.783564
870.000000 408.000000 4.722770
1540.590090 3135.652353 4.014394
1010.000000 1461.000000 4.850919
661.000000 2595.407561 5.672345
1552.000000 1864.000000 4.230603
664.312813 2322.982204 4.010418
1375.000000 1238.000000 5.812532
1142.610480 113.660056 4.781000
613.325873 710.440008 4.594855
830.942179 1086.892084 4.637237
1448.571741 3258.253666 3.467559
634.000000 2305.739010 3.272106
895.000000 2913.482032 4.145806
854.000000 606.444958 4.605192
215.909197 1662.305302 6.031958
119.273743 163.377083 3.965278
157.000000 1452.000000 5.703408
922.000000 65.998895 5.009154
1214.028723 2780.454738 4.536559
356.482943 602.000000 3.538182
425.521468 2115.140706 4.118014
1528.916859 983.120328 4.319413
637.154004 3220.176079 3.971987
440.189722 1664.676686 4.675952
1068.509471 1656.499811 3.647696
1741.141910 83.822856 4.457987
1825.805897 1449.897603 4.591233
654.007267 3235.288615 4.481121
281.682962 631.272882 4.870547
910.631408 2899.000000 3.605889
1741.645495 144.677124 4.683161
279.446631 1873.000000 3.460008
665.441774 198.039460 5.417693
1157.296725 663.037877 5.127507
596.483613 2805.388291 3.862020
1812.048022 1210.768870 5.396025
1217.357719 528.718812 3.640098
795.553862 516.000000 5.653898
1145.247024 68.914365 3.263618
1024.458440 541.505235 4.852220
901.315812 1686.431823 4.242178
1095.487381 2852.000000 4.517502
814.000000 1431.529417 4.292710
585.622552 544.267246 4.328379
1311.476957 1890.483847 4.141530
892.408781 3343.543291 5.048709
474.000000 1230.522455 4.458315
854.964271 1857.379270 5.003413
1307.705163 3332.000000 3.686807
104.443237 407.206300 5.155653
1354.646305 1553.768076 4.805271
506.492645 2109.183656 4.152756
113.000000 1857.572632 4.445739
860.911240 1147.580147 4.800568
1259.798763 2765.860904 4.032238
329.562557 2472.672109 4.290929
1778.009511 1463.711965 4.584969
848.000000 3222.000000 4.117456
316.361337 2308.727513 4.310282
1503.327890 2466.716396 4.967109
1654.160484 2333.755471 4.589954
1483.000000 1056.976538 5.245779
622.221346 980.134812 4.237253
1759.900143 1783.126090 5.358669
1204.524536 1932.000000 3.665912
677.000000 347.000000 5.334098
1305.896682 754.264843 5.162143
177.701125 747.919353 5.155018
1777.000000 761.936492 5.021831
1003.649384 2341.286042 4.203369
299.660898 75.000000 4.720247
280.000000 3276.442379 7.421825
339.868427 677.047830 4.750766
271.492963 2337.616722 3.920890
513.766963 3487.325516 5.025112
360.266045 332.797584 5.458305
1083.177005 1566.717533 4.267308
1779.000525 3231.817655 3.321441
687.802633 1991.236779 4.001060
871.744168 1716.124258 5.013559
1775.670634 1941.047549 4.853182
1432.750226 650.000000 4.044108
1292.496758 113.747451 4.391673
675.000000 1870.000000 4.296972
1702.457855 696.537500 4.968545
381.099552 1530.638607 5.128816
809.000000 2639.686361 4.841844
827.773955 2307.914196 4.847925
960.000000 3046.801140 4.024678
1618.000000 2794.278323 4.775942
1700.304396 2319.000000 5.589860
1527.096369 1238.313321 4.862698
1339.000000 1554.491178 4.721457
1632.956313 999.582576 4.696956
1558.032451 2881.842004 4.332336
1151.036939 2461.078474 4.308754
482.506896 321.000000 4.264930
748.207346 605.381087 4.670963
837.462842 2006.800871 3.467342
1785.000000 205.985336 5.073853
462.000000 3432.422301 4.864750
1006.000000 2763.521171 4.101311
1321.362193 679.574589 4.937958
96.420921 2096.301554 5.082703
837.424566 2791.045263 3.599727
390.000000 78.000000 7.259570
988.109259 2490.223411 4.509189
1044.636106 1355.143463 4.677833
1498.361832 2852.000000 4.770665
878.206912 967.000000 4.214521
973.526293 2943.755493 3.828278
1203.000000 1491.516287 5.394752
1665.393063 69.180171 4.403031
561.374262 107.486493 5.473889
1478.474838 562.207024 3.729898
1760.854573 684.315025 4.253285
1570.706178 546.653633 4.580475
397.695534 1303.255357 4.026314
1036.000000 188.471093 4.363287
1023.471853 631.900948 5.235061
1462.816683 819.000000 5.319403
809.615920 1856.726985 4.667980
604.000000 2320.000000 6.411776
1510.131109 1461.620663 3.807340
1260.000000 813.444614 4.354927
1030.965778 980.575975 3.801993
793.539390 2760.397031 3.149578
1430.735700 2346.526635 4.854564
402.563959 2875.005661 4.498261
739.000000 3339.517211 4.413815
299.388501 1890.065115 3.460694
381.000000 1979.420009 5.004617
544.588750 227.762975 4.746459
382.013354 1273.291984 5.494130
908.558275 3281.603873 4.023184
989.015830 2356.231606 4.243672
1307.000000 738.108288 4.293843
388.000000 542.149045 4.696150
620.456642 167.556595 5.777101
223.745035 2843.546397 3.752114
292.316561 993.000000 3.973734
1523.444749 3230.000000 3.668115
1701.487824 1894.409264 4.144351
1286.347321 2583.378151 4.842622
694.000000 2382.145693 3.004469
119.000000 2587.000000 5.450530
1331.000000 1133.606582 4.763923
805.562319 2805.608338 3.964930
1777.000000 653.000000 3.690447
78.726699 2426.645620 3.977493
1498.000000 1116.800430 5.060315
1637.000000 68.906867 4.765626
353.000000 1333.148669 4.990867
785.000000 96.000000 4.467396
183.000000 2337.000000 3.767872
325.606699 3114.347576 4.898124
1128.330558 3240.788659 3.848749
830.000000 79.000000 4.769029
1382.900935 696.204648 3.805134
1304.627090 175.000000 5.075236
1234.291079 1463.135098 4.725745
202.344721 1095.869169 5.288145
1643.842097 1343.747919 4.706982
553.976118 2005.075502 3.996402
447.452911 647.184619 4.980418
1270.550245 2567.934428 4.452491
696.132167 108.066368 4.955651
1245.000000 442.000000 4.821848
1721.000000 3064.000000 4.795308
576.000000 1145.000000 4.715569
1353.605829 3378.672185 3.575730
365.356115 1875.099133 3.915631
1243.436104 2870.180106 3.800614
1522.559482 1596.780458 5.251688
764.562149 1856.644857 4.342970
1524.166724 546.631202 4.735058
694.000000 3385.539289 3.820289
788.490829 3135.687861 4.734602
678.670658 2337.355843 4.166752
1426.000000 202.097922 5.491117
1624.000000 2348.847024 3.803159
648.000000 1534.000000 4.360337
540.000000 1884.000000 4.975216
1760.404584 2014.967904 5.434773
441.488581 1890.967084 4.058431
103.000000 689.038688 4.826381
1745.000000 1911.000000 4.964089
1644.000000 546.000000 3.694019
148.547384 2663.182521 4.153717
1363.000000 2344.471537 4.062167
1802.645730 144.840729 4.711973
899.040210 1993.489206 3.790583
1164.452738 1221.000000 5.762709
1547.784187 277.226841 3.465057
659.041608 1991.204428 4.025408
1618.000000 1074.898040 3.968562
599.569027 1869.595036 3.637730
241.000000 106.611427 4.477303
380.358910 1891.000000 3.584224
1750.463817 2055.859820 4.042957
381.000000 1128.414150 5.001626
510.000000 1914.765143 3.912887
529.312319 1549.223599 4.281907
707.000000 1550.819235 4.588116
824.435138 816.524619 3.970611
877.969890 3327.197035 5.131613
1036.091094 2763.439036 3.836270
1107.000000 2491.201786 4.465292
1323.000000 1628.823828 4.905894
1469.000000 998.781277 4.572246
1567.195050 775.879379 4.687548
683.841827 3204.000000 5.108687
539.000000 740.000000 4.321215
247.952916 1007.446020 4.343359
1131.103640 1875.000000 3.420542
598.702810 648.389994 4.879355
311.662669 629.652541 4.046089
1702.504503 3244.559513 3.991818
75.766634 150.096997 3.242629
1054.964840 1491.655794 4.934512
1554.384314 3245.000000 3.878070
239.591636 2488.121661 3.597327
233.220433 1065.617068 6.810625
1818.754585 2013.272309 5.197372
602.000000 529.000000 4.414701
861.617499 3282.253679 4.104059
311.948280 527.607555 3.553343
1021.452704 366.171536 5.282069
1051.407415 618.000000 4.814224
1520.000000 1968.395857 4.345828
1630.606543 1224.266478 4.166933
525.094495 2759.219838 3.792969
920.000000 1432.748495 4.597493
1179.042606 1177.402715 5.539751
1508.421968 681.642945 4.869063
249.536115 1256.423616 4.173234
606.937808 2956.087974 4.737796
1251.244211 3484.286336 4.564249
1746.518615 3379.299176 3.926633
629.423899 1975.431410 4.440583
648.419612 2427.539330 3.935372
526.881390 1609.537803 3.914219
415.839798 765.557035 5.017639
71.542845 689.196367 5.319386
96.464141 2008.120719 4.424461
1612.000000 1566.861827 5.075301
386.666133 2920.628777 4.100179
1426.921148 172.376318 4.433192
863.532917 1056.483212 4.891370
887.000000 2611.250359 4.779905
220.318437 977.173361 3.804421
1012.377914 3212.000000 4.384836
1357.294156 1876.537870 4.616935
1195.077203 2582.143436 4.735803
1224.721032 2627.377185 4.556683
1824.659564 549.324500 3.801786
1230.261403 768.760341 5.246916
1168.282539 248.984316 4.365121
1248.451205 513.316419 4.070995
1522.316787 635.685143 3.849836
1272.216448 3064.865809 4.136327
1798.836459 1090.648407 5.417666
723.365620 3370.500608 3.656598
186.142760 1630.145440 3.326114
194.534881 2635.071847 3.511437
1587.535328 1058.388837 4.960206
194.000000 2678.000000 3.748553
1353.914109 528.713269 3.839148
254.632652 2769.547417 3.331055
1564.000000 2540.491933 4.347971
1663.840111 203.995192 4.624742
1717.683132 3288.700663 4.387507
677.387908 800.267359 4.674989
376.281528 2429.576742 3.959053
307.000000 1948.000000 5.806867
659.602542 648.000000 5.528180
744.674199 2140.789758 4.315518
447.000000 3250.000000 4.823750
1102.000000 1418.208008 5.452768
1052.541123 556.792807 4.114571
634.309456 1445.000000 4.069280
1086.141882 2142.871853 4.087613
1664.982268 173.434741 4.480264
1490.563403 2133.504282 4.341341
1674.000000 532.182016 3.930773
427.667173 1304.350186 5.137819
895.006787 2883.140693 4.386649
748.000000 694.724201 4.226246
1655.780975 1676.484251 5.614014
1493.844575 1432.419865 4.330621
1288.119484 2343.340514 3.680204
208.677615 3276.037091 3.442083
1583.346118 710.968694 4.806655
626.719739 2819.955694 3.582399
273.741262 1142.624308 4.305835
240.000000 317.000000 4.687177
1482.696917 2807.883535 4.218285
1008.242430 112.912406 4.847508
904.215139 2446.051533 4.583066
690.490655 1654.000000 3.975900
198.858158 2068.668545 4.391425
1240.475818 1011.784042 4.984059
1627.997487 547.674950 4.490221
343.768672 150.796663 4.783047
112.158373 1064.396157 4.632967
1636.000000 2570.314002 5.274129
1065.488569 233.764615 3.858196
1513.066799 999.007945 4.649870
1778.000000 1493.413976 3.972261
558.454304 3487.581038 4.787100
931.025924 607.607830 4.377400
1733.510954 3231.113097 3.755883
758.000000 2896.777438 4.526432
1757.000000 84.729771 3.698134
1670.011753 2334.469226 4.754634
327.370368 2783.871313 3.460008
1500.782777 217.427557 5.105984
1246.000000 84.311101 4.331200
479.632842 230.000000 4.979590
1017.368382 2446.053577 4.414535
630.147520 1759.044532 4.776462
1187.859613 3226.266710 4.281811
345.414646 2413.443378 4.362234
1181.361348 2898.000000 3.747320
1656.232344 775.000000 5.444701
538.614281 710.272240 4.030116
1606.000000 2675.000000 4.922738
1791.936326 3457.486321 4.137543
511.000000 1945.000000 4.178027
734.889794 360.973854 4.921870
764.539698 2624.279504 4.651803
1588.148968 999.605649 3.697591
1127.729249 1627.760632 4.723153
1611.000000 1614.000000 5.590095
976.753044 187.755946 5.987854
265.540173 2888.080726 3.731252
979.575740 572.412250 4.687206
1113.022563 633.456643 5.285520
264.359936 977.829928 3.979620
631.728102 1610.515737 3.625708
431.000000 677.979544 4.960488
1745.000000 1879.654913 3.861281
1722.000000 1149.208932 4.868743
1759.724476 1738.097094 4.826202
1113.000000 127.000000 4.817309
1050.000000 366.872643 5.200135
1602.569230 1072.000000 3.885787
260.000000 1173.000000 3.770534
1448.000000 650.372607 4.353933
1639.896870 1894.032791 3.870540
1349.521841 2314.956829 3.637525
1668.539081 2346.826609 3.481065
1022.411463 3344.000000 3.600085
1521.698932 1877.388063 3.712773
1485.062900 338.721533 5.223185
1636.150506 98.908215 4.125877
310.000000 601.000000 4.502961
464.000000 439.000000 5.694760
727.000000 1277.000000 4.580259
840.082759 331.573892 5.122494
1033.759989 261.798568 4.041740
1186.562153 114.031355 4.175293
1282.953362 1266.880789 5.143245
1702.271275 1507.718746 4.768668
462.301284 603.000000 3.729501
1447.568164 622.330021 3.709076
1416.000000 2346.973125 4.917608
165.872577 2487.110525 4.017455
1583.413863 3228.672403 4.014501
1011.425788 1417.000000 4.744309
192.439434 777.942317 4.833299
1246.117251 633.927865 5.194007
818.751187 3001.274652 3.518737
1318.442613 2901.216256 4.069741
1693.000000 2765.622659 4.690776
300.930602 2338.766498 3.890277
1039.092913 1947.034516 3.785441
1565.530267 2393.000000 4.140821
433.572538 2800.052093 4.104982
1597.792207 3244.651242 3.566458
271.511832 2398.636396 4.071513
132.433217 2873.522333 4.028393
1581.837838 3391.269145 4.071885
599.000000 435.452309 5.123687
735.065170 301.803991 5.541093
678.000000 2502.855931 4.235292
448.130045 2876.035469 4.979112
1259.296828 294.655925 3.778215
545.338859 3352.496927 5.270411
467.571152 2430.335163 4.701475
1008.000000 1701.512409 4.976613
1325.633746 1434.590204 4.334539
1368.000000 71.510564 3.525163
128.570957 1452.971338 4.990644
703.000000 1992.000000 3.855562
934.000000 216.362475 4.778620
619.370783 3384.883688 3.950821
448.000000 3279.282941 4.679615
990.278273 262.345560 4.982867
1308.158158 530.000000 4.560050
356.754614 526.850203 4.484360
590.597365 78.217535 5.231775
788.607812 1278.000000 4.886703
1691.733154 414.701473 5.235361
645.578411 559.000000 4.193531
104.511973 2765.716257 3.665584
388.506648 2799.563448 3.693374
591.875327 1068.439497 4.778870
1676.397294 1101.000000 4.543660
1585.440515 516.646889 4.225463
1644.795344 3122.470628 4.253631
1186.776493 1672.167467 4.885903
980.000000 1992.357176 4.244558
1417.000000 1704.702566 4.670528
236.533524 2888.826455 3.500611
1534.000000 1998.551257 4.412965
1551.891251 650.662518 4.230037
266.109673 763.665068 5.036195
1152.172059 3049.375447 3.879646
869.543114 591.298839 4.090626
1528.143444 2043.281705 5.382177
450.895462 2546.349987 4.050669
908.956113 3062.355691 3.700208
196.621068 2442.588178 3.907027
704.000000 830.000000 5.049235
1001.341074 2639.587121 4.728232
1737.331496 1120.164210 4.965709
535.000000 3014.197186 3.996647
624.300234 3057.000000 4.224451
996.000000 1461.163796 4.863589
549.683229 2910.300867 3.830345
1759.698077 2000.703483 4.556435
143.579372 1271.152396 5.437941
842.541166 2385.517052 3.831673
780.000000 801.581218 3.851283
297.665658 181.020089 4.605774
1304.486882 2826.417493 3.829632
1522.825655 666.099703 4.991322
586.706788 344.363124 3.888270
1635.057368 2629.950203 5.581289
1349.000000 2330.085852 4.147708
603.630408 1459.712877 4.094464
1488.000000 2043.000000 4.647494
83.076627 1528.431062 5.906098
1808.453068 1601.234191 5.349151
371.000000 2918.000000 4.161087
530.736173 182.749579 4.856566
614.535518 648.550438 4.384474
1795.000000 3291.000000 4.755878
1821.000000 2121.980215 4.372144
146.849289 762.797089 4.831965
1738.000000 1044.000000 4.564232
1493.577559 651.009273 5.069153
1194.738964 1101.116208 4.457987
108.638463 60.363993 4.303317
117.612145 3248.000000 4.866542
1797.324935 1151.908762 4.640500
874.000000 1012.000000 5.137294
253.578930 212.409949 4.974605
1229.896742 675.632060 3.686408
1783.942764 1002.337840 4.072989
912.000000 2794.000000 4.751011
692.466618 516.901277 3.434849
